image,url,title,upc,coupon_price,price,original_price,on_sale,inventory
https://cdn.shopify.com/s/files/1/1405/6268/products/image_9ef694c2-ce6d-47e2-b85c-43f96c350297.jpg?v=1651804041,http://www.maxwarehouse.com/products/rubbermaid-closet-kit-8,Rubbermaid 49.2 in. H X 13.25 in. W X 2.6 in. L Steel Closet Kit,U_071691238225,-,109.04,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_ce7cf887-d1d9-4160-be62-26c3a937301f.jpg?v=1645114759,http://www.maxwarehouse.com/products/perfect-curve-bag-rack-1-5,Perfect Curve 77 in. H X 3 in. W X 3 in. L Plastic Bag Rack,U_755090122117,-,8.15,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f58fe70e-59a1-43d4-b6cd-22a33d92aeb0.jpg?v=1658506678,http://www.maxwarehouse.com/products/food-strg-contnr-8-5c,Rubbermaid 8.5 cups Clear Food Storage Container 1 pk,U_071691490890,-,8.9,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_6f6e8d32-3f41-4e48-8eb2-03c280bd86ed.jpg?v=1645116077,http://www.maxwarehouse.com/products/rubbermaid-square-food-storage-container-9-cup-clear-base,Rubbermaid 9 cups Clear Food Storage Container 1 pk,U_071691405344,-,13.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e8577796-2539-4a51-aff8-179c5d9ee663.jpg?v=1645138689,http://www.maxwarehouse.com/products/rubbermaid-divided-container-freezer-29-6-oz-rectangular-clear-base-red-lid-3-box,Rubbermaid TakeAlongs 3.7 cups Clear Food Storage Container 3 pk,U_071691231035,-,7.38,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_e2c5b8dd-9446-4d5c-803e-2b8b70d6735d.jpg?v=1645116031,http://www.maxwarehouse.com/products/rubbermaid-square-food-storage-container-2-cup-clear-base,Rubbermaid 2-Cup Clear Food Storage Container,U_071691405306,-,18.25,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_4bf13f2a-1a9f-47fc-8638-86bf7a48e572.jpg?v=1646013899,http://www.maxwarehouse.com/products/decor-match-ups-2-7-cups-food-storage-container-1-pk-clear-teal,Decor Match-Ups 2.7 cups Clear Food Storage Container 1 pk,U_9300621031386,-,6.4,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_18b07fe5-8649-44db-8944-76cb259366fa.jpg?v=1645456009,http://www.maxwarehouse.com/products/pyrex-rct-w-lid-red-11c-pack-of-2,Pyrex 11 cup Food Storage Container Clear (Pack of 2),U_071160043008,-,27.83,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_a722fac6-03b3-4036-9f04-a6a410446376.jpg?v=1659629249,http://www.maxwarehouse.com/products/rubbermaid-dry-food-storage-16-cup-clear-base,Rubbermaid Clear Base Comfortable Grip Dry Food Storage Container 16 Cups Capacity,U_071691428848,-,8.92,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_f243b53c-ac58-47e8-b7aa-ac6de2168522.jpg?v=1644571459,http://www.maxwarehouse.com/products/glass-jars-assort-4pc,Kamenstein Clear Food Storage Container Set 4 pk,U_037531033375,-,49.84,-,-,-
https://cdn.shopify.com/s/files/1/1405/6268/products/image_990e3981-c923-4d4e-b8e1-a562bda57e99.jpg?v=1650542810,http://www.maxwarehouse.com/products/honey-can-do-7-9-16-in-h-x-9-13-16-in-w-x-13-in-d-fabric-storage-bin,Honey-Can-Do 7-9/16 in. H X 9-13/16 in. W X 13 in. D Fabric Storage Bin,U_847539030715,-,14.43,-,-,-
